Time,PPG,ECG,resp,Class
0.344,0.348973607038123,0.529296875,-0.185819070904645,0
0.352,0.348973607038123,0.51953125,-0.188264058679707,0
0.36,0.347996089931574,0.51953125,-0.188264058679707,0
0.368,0.347996089931574,0.51953125,-0.190709046454768,0
0.376,0.347996089931574,0.509765625,-0.193154034229829,0
0.384,0.346041055718475,0.509765625,-0.193154034229829,0
0.392,0.345063538611926,0.505859375,-0.19559902200489,0
0.4,0.344086021505376,0.515625,-0.19559902200489,0
0.408,0.342130987292278,0.470703125,-0.198044009779951,0
0.416,0.339198435972629,0.490234375,-0.200488997555012,0
0.424,0.337243401759531,0.515625,-0.202933985330073,0
0.432,0.336265884652981,0.525390625,-0.205378973105134,0
0.44,0.335288367546432,0.494140625,-0.207823960880196,0
0.448,0.337243401759531,0.48046875,-0.210268948655257,0
0.456,0.340175953079179,0.470703125,-0.212713936430318,0
0.464,0.345063538611926,0.494140625,-0.215158924205379,0
0.472,0.351906158357771,0.515625,-0.21760391198044,0
0.48,0.360703812316716,0.53515625,-0.220048899755501,0
0.488,0.372434017595308,0.5546875,-0.220048899755501,0
0.496,0.386119257086999,0.544921875,-0.222493887530562,0
0.504,0.401759530791789,0.5390625,-0.224938875305623,0
0.512,0.419354838709677,0.525390625,-0.224938875305623,0
0.52,0.436950146627566,0.5,-0.227383863080685,0
0.528,0.455522971652004,0.490234375,-0.227383863080685,0
0.536,0.475073313782991,0.494140625,-0.229828850855746,0
0.544,0.493646138807429,0.484375,-0.229828850855746,0
0.552,0.512218963831867,0.46484375,-0.232273838630807,0
0.56,0.529814271749756,0.474609375,-0.232273838630807,0
0.568,0.543499511241447,0.46484375,-0.232273838630807,0
0.576,0.556207233626588,0.44921875,-0.232273838630807,0
0.584,0.56891495601173,0.515625,-0.232273838630807,0
0.592,0.581622678396872,0.779296875,-0.232273838630807,0
0.6,0.592375366568915,1.16015625,-0.232273838630807,0
0.608,0.601173020527859,1.18359375,-0.229828850855746,0
0.616,0.607038123167155,0.830078125,-0.227383863080685,0
0.624,0.608993157380254,0.560546875,-0.227383863080685,0
0.632,0.608015640273705,0.42578125,-0.224938875305623,0
0.64,0.603128054740958,0.416015625,-0.222493887530562,0
0.648,0.596285434995112,0.470703125,-0.220048899755501,0
0.656,0.587487781036168,0.46484375,-0.220048899755501,0
0.664,0.577712609970675,0.505859375,-0.215158924205379,0
0.672,0.56891495601173,0.474609375,-0.212713936430318,0
0.68,0.559139784946237,0.455078125,-0.207823960880196,0
0.688,0.550342130987292,0.439453125,-0.205378973105134,0
0.696,0.542521994134897,0.4609375,-0.200488997555012,0
0.704,0.536656891495601,0.470703125,-0.19559902200489,0
0.712,0.532746823069404,0.400390625,-0.193154034229829,0
0.72,0.529814271749756,0.4453125,-0.188264058679707,0
0.728,0.526881720430108,0.4609375,-0.183374083129584,0
0.736,0.523949169110459,0.419921875,-0.176039119804401,0
0.744,0.521994134897361,0.439453125,-0.168704156479218,0
0.752,0.518084066471163,0.419921875,-0.161369193154034,0
0.76,0.514173998044966,0.4296875,-0.154034229828851,0
0.768,0.509286412512219,0.400390625,-0.144254278728606,0
0.776,0.505376344086022,0.39453125,-0.134474327628362,0
0.784,0.500488758553275,0.404296875,-0.124694376528117,0
0.792,0.496578690127077,0.400390625,-0.114914425427873,0
0.8,0.493646138807429,0.380859375,-0.105134474327628,0
0.808,0.489736070381232,0.404296875,-0.0953545232273839,0
0.816,0.485826001955034,0.490234375,-0.0855745721271394,0
0.824,0.482893450635386,0.505859375,-0.0733496332518337,0
0.832,0.478983382209189,0.470703125,-0.0635696821515892,0
0.84,0.47702834799609,0.484375,-0.0488997555012225,0
0.848,0.474095796676442,0.509765625,-0.0366748166259169,0
0.856,0.471163245356794,0.560546875,-0.0244498777506112,0
0.864,0.467253176930596,0.515625,-0.0097799511002445,0
0.872,0.464320625610948,0.494140625,0.0024449877750611,0
0.88,0.460410557184751,0.515625,0.0146699266503667,0
0.888,0.456500488758553,0.544921875,0.0317848410757946,0
0.896,0.450635386119257,0.529296875,0.0464547677261614,0
0.904,0.443792766373412,0.509765625,0.0635696821515892,0
0.912,0.436950146627566,0.5,0.0806845965770171,0
0.92,0.429130009775171,0.494140625,0.100244498777506,0
0.928,0.421309872922776,0.505859375,0.119804400977995,0
0.936,0.414467253176931,0.484375,0.141809290953545,0
0.944,0.407624633431085,0.490234375,0.161369193154034,0
0.952,0.400782013685239,0.494140625,0.180929095354523,0
0.96,0.393939393939394,0.490234375,0.200488997555012,0
0.968,0.389051808406647,0.509765625,0.21760391198044,0
0.976,0.3841642228739,0.525390625,0.234718826405868,0
0.984,0.379276637341153,0.53515625,0.251833740831296,0
0.992,0.374389051808407,0.529296875,0.271393643031785,0
1.0,0.36950146627566,0.529296875,0.288508557457213,0
1.008,0.363636363636364,0.525390625,0.308068459657702,0
1.016,0.358748778103617,0.544921875,0.32518337408313,0
1.024,0.35386119257087,0.51953125,0.342298288508557,0
1.032,0.347996089931574,0.515625,0.356968215158924,0
1.04,0.343108504398827,0.529296875,0.371638141809291,0
1.048,0.337243401759531,0.515625,0.386308068459658,0
1.056,0.333333333333333,0.515625,0.400977995110024,0
1.064,0.330400782013685,0.505859375,0.41320293398533,0
1.072,0.327468230694037,0.505859375,0.427872860635697,0
1.08,0.32355816226784,0.505859375,0.442542787286064,0
1.088,0.320625610948192,0.505859375,0.454767726161369,0
1.096,0.316715542521994,0.494140625,0.466992665036675,0
1.104,0.312805474095797,0.484375,0.47921760391198,0
1.112,0.308895405669599,0.48046875,0.491442542787286,0
1.12,0.304985337243402,0.5,0.501222493887531,0
1.128,0.302052785923754,0.509765625,0.511002444987775,0
1.136,0.301075268817204,0.525390625,0.518337408312958,0
1.144,0.302052785923754,0.529296875,0.528117359413203,0
1.152,0.305962854349951,0.544921875,0.535452322738386,0
1.16,0.311827956989247,0.55078125,0.54278728606357,0
1.168,0.319648093841642,0.560546875,0.550122249388753,0
1.176,0.329423264907136,0.5390625,0.555012224938875,0
1.184,0.342130987292278,0.525390625,0.559902200488998,0
1.192,0.356793743890518,0.515625,0.56479217603912,0
1.2,0.372434017595308,0.494140625,0.567237163814181,0
1.208,0.388074291300098,0.484375,0.567237163814181,0
1.216,0.404692082111437,0.71484375,0.567237163814181,0
1.224,0.421309872922776,1.08984375,0.56479217603912,0
1.232,0.436950146627566,1.21875,0.562347188264059,0
1.24,0.452590420332356,0.958984375,0.557457212713936,0
1.248,0.467253176930596,0.640625,0.552567237163814,0
1.256,0.481915933528837,0.41015625,0.547677261613692,0
1.264,0.49266862170088,0.380859375,0.540342298288509,0
1.272,0.502443792766373,0.41015625,0.533007334963325,0
1.28,0.512218963831867,0.400390625,0.525672371638142,0
1.288,0.521994134897361,0.384765625,0.515892420537897,0
1.296,0.529814271749756,0.39453125,0.506112469437653,0
1.304,0.535679374389052,0.404296875,0.496332518337408,0
1.312,0.539589442815249,0.416015625,0.486552567237164,0
1.32,0.540566959921799,0.42578125,0.474327628361858,0
1.328,0.539589442815249,0.4453125,0.462102689486553,0
1.336,0.537634408602151,0.44921875,0.452322738386308,0
1.344,0.534701857282502,0.4609375,0.440097799511002,0
1.352,0.529814271749756,0.4453125,0.430317848410758,0
1.36,0.524926686217009,0.42578125,0.420537897310513,0
1.368,0.521016617790811,0.404296875,0.410757946210269,0
1.376,0.516129032258065,0.39453125,0.398533007334963,0
1.384,0.511241446725318,0.400390625,0.388753056234719,0
1.392,0.505376344086022,0.404296875,0.378973105134474,0
1.4,0.501466275659824,0.400390625,0.36919315403423,0
1.408,0.497556207233627,0.400390625,0.359413202933985,0
1.416,0.494623655913978,0.39453125,0.349633251833741,0
1.424,0.502443792766373,0.375,0.339853300733496,0
1.432,0.516129032258065,0.380859375,0.330073349633252,0
1.44,0.521016617790811,0.400390625,0.320293398533007,0
1.448,0.521994134897361,0.416015625,0.312958435207824,0
1.456,0.521016617790811,0.4296875,0.305623471882641,0
1.464,0.518084066471163,0.4609375,0.295843520782396,0
1.472,0.516129032258065,0.4609375,0.286063569682152,0
1.48,0.514173998044966,0.470703125,0.273838630806846,0
1.488,0.511241446725318,0.48046875,0.264058679706601,0
1.496,0.50733137829912,0.470703125,0.251833740831296,0
1.504,0.504398826979472,0.474609375,0.242053789731051,0
1.512,0.500488758553275,0.5,0.232273838630807,0
1.52,0.496578690127077,0.525390625,0.220048899755501,0
1.528,0.49169110459433,0.529296875,0.207823960880196,0
1.536,0.486803519061584,0.51953125,0.19559902200489,0
1.544,0.480938416422287,0.509765625,0.180929095354523,0
1.552,0.475073313782991,0.505859375,0.163814180929095,0
1.56,0.468230694037146,0.505859375,0.149144254278729,0
1.568,0.462365591397849,0.490234375,0.132029339853301,0
1.576,0.456500488758553,0.470703125,0.114914425427873,0
1.584,0.450635386119257,0.48046875,0.097799511002445,0
1.592,0.444770283479961,0.474609375,0.0831295843520782,0
1.6,0.437927663734115,0.48046875,0.0684596577017115,0
1.608,0.43108504398827,0.48046875,0.0537897310513447,0
1.616,0.424242424242424,0.474609375,0.0415647921760391,0
1.624,0.418377321603128,0.484375,0.0268948655256724,0
1.632,0.412512218963832,0.474609375,0.0122249388753056,0
1.64,0.408602150537634,0.494140625,0.0,0
1.648,0.403714565004888,0.505859375,-0.0146699266503667,0
1.656,0.398826979472141,0.5,-0.0268948655256724,0
1.664,0.394916911045943,0.494140625,-0.039119804400978,0
1.672,0.391984359726295,0.470703125,-0.0488997555012225,0
1.68,0.388074291300098,0.470703125,-0.058679706601467,0
1.688,0.3841642228739,0.505859375,-0.0709046454767726,0
1.696,0.380254154447703,0.529296875,-0.0806845965770171,0
1.704,0.377321603128055,0.53515625,-0.0904645476772616,0
1.712,0.374389051808407,0.53515625,-0.100244498777506,0
1.72,0.371456500488759,0.51953125,-0.110024449877751,0
1.728,0.370478983382209,0.509765625,-0.119804400977995,0
1.736,0.36852394916911,0.515625,-0.127139364303178,0
1.744,0.367546432062561,0.509765625,-0.134474327628362,0
1.752,0.367546432062561,0.51953125,-0.141809290953545,0
1.76,0.36950146627566,0.509765625,-0.149144254278729,0
1.768,0.371456500488759,0.515625,-0.156479217603912,0
1.776,0.375366568914956,0.505859375,-0.161369193154034,0
1.784,0.381231671554252,0.509765625,-0.166259168704156,0
1.792,0.390029325513196,0.515625,-0.171149144254279,0
1.8,0.400782013685239,0.509765625,-0.17359413202934,0
1.808,0.414467253176931,0.490234375,-0.178484107579462,0
1.816,0.43010752688172,0.484375,-0.180929095354523,0
1.824,0.44672531769306,0.474609375,-0.183374083129584,0
1.832,0.465298142717498,0.46484375,-0.185819070904645,0
1.84,0.482893450635386,0.44921875,-0.185819070904645,0
1.848,0.499511241446725,0.455078125,-0.185819070904645,0
1.856,0.516129032258065,0.44921875,-0.185819070904645,0
1.864,0.528836754643206,0.490234375,-0.185819070904645,0
1.872,0.540566959921799,0.51953125,-0.185819070904645,0
1.88,0.552297165200391,0.525390625,-0.185819070904645,0
1.888,0.564027370478983,0.529296875,-0.183374083129584,0
1.896,0.574780058651026,0.509765625,-0.180929095354523,0
1.904,0.582600195503421,0.494140625,-0.178484107579462,0
1.912,0.589442815249267,0.51953125,-0.176039119804401,0
1.92,0.593352883675464,0.525390625,-0.17359413202934,0
1.928,0.594330400782014,0.529296875,-0.171149144254279,0
1.936,0.593352883675464,0.515625,-0.166259168704156,0
1.944,0.591397849462366,0.509765625,-0.163814180929095,0
1.952,0.587487781036168,0.494140625,-0.161369193154034,0
1.96,0.582600195503421,0.484375,-0.156479217603912,0
1.968,0.577712609970675,0.470703125,-0.154034229828851,0
1.976,0.572825024437928,0.470703125,-0.15158924205379,0
1.984,0.566959921798632,0.48046875,-0.149144254278729,0
1.992,0.560117302052786,0.455078125,-0.146699266503667,0
2.0,0.552297165200391,0.474609375,-0.144254278728606,0
2.008,0.544477028347996,0.494140625,-0.141809290953545,0
2.016,0.5386119257087,0.509765625,-0.139364303178484,0
2.024,0.532746823069404,0.515625,-0.139364303178484,0
2.032,0.527859237536657,0.5,-0.136919315403423,0
2.04,0.523949169110459,0.515625,-0.136919315403423,0
2.048,0.520039100684262,0.6953125,-0.134474327628362,0
2.056,0.515151515151515,1.09375,-0.134474327628362,0
2.064,0.509286412512219,1.234375,-0.134474327628362,0
2.072,0.504398826979472,0.98046875,-0.134474327628362,0
2.08,0.500488758553275,0.640625,-0.132029339853301,0
2.088,0.495601173020528,0.416015625,-0.132029339853301,0
2.096,0.49169110459433,0.359375,-0.132029339853301,0
2.104,0.487781036168133,0.37109375,-0.132029339853301,0
2.112,0.483870967741935,0.375,-0.132029339853301,0
2.12,0.480938416422287,0.380859375,-0.132029339853301,0
2.128,0.478005865102639,0.359375,-0.132029339853301,0
2.136,0.474095796676442,0.380859375,-0.132029339853301,0
2.144,0.470185728250244,0.419921875,-0.132029339853301,0
2.152,0.466275659824047,0.37109375,-0.132029339853301,0
2.16,0.462365591397849,0.384765625,-0.132029339853301,0
2.168,0.459433040078201,0.404296875,-0.132029339853301,0
2.176,0.456500488758553,0.4296875,-0.12958435207824,0
2.184,0.453567937438905,0.416015625,-0.12958435207824,0
2.192,0.451612903225806,0.41015625,-0.12958435207824,0
2.2,0.449657869012708,0.435546875,-0.12958435207824,0
2.208,0.447702834799609,0.400390625,-0.12958435207824,0
2.216,0.44574780058651,0.384765625,-0.12958435207824,0
2.224,0.442815249266862,0.35546875,-0.12958435207824,0
2.232,0.439882697947214,0.35546875,-0.132029339853301,0
2.24,0.437927663734115,0.35546875,-0.132029339853301,0
2.248,0.434017595307918,0.359375,-0.132029339853301,0
2.256,0.43010752688172,0.32421875,-0.132029339853301,0
2.264,0.427174975562072,0.310546875,-0.132029339853301,0
2.272,0.424242424242424,0.35546875,-0.134474327628362,0
2.28,0.420332355816227,0.345703125,-0.134474327628362,0
2.288,0.416422287390029,0.390625,-0.134474327628362,0
2.296,0.413489736070381,0.384765625,-0.134474327628362,0
2.304,0.409579667644184,0.400390625,-0.134474327628362,0
2.312,0.405669599217986,0.470703125,-0.134474327628362,0
2.32,0.401759530791789,0.484375,-0.134474327628362,0
2.328,0.396871945259042,0.46484375,-0.134474327628362,0
2.336,0.391984359726295,0.455078125,-0.134474327628362,0
2.344,0.386119257086999,0.494140625,-0.134474327628362,0
2.352,0.380254154447703,0.474609375,-0.132029339853301,0
2.36,0.375366568914956,0.484375,-0.132029339853301,0
2.368,0.371456500488759,0.505859375,-0.12958435207824,0
2.376,0.366568914956012,0.48046875,-0.12958435207824,0
2.384,0.360703812316716,0.44921875,-0.127139364303178,0
2.392,0.356793743890518,0.4609375,-0.127139364303178,0
2.4,0.351906158357771,0.484375,-0.124694376528117,0
2.408,0.347996089931574,0.494140625,-0.124694376528117,0
2.416,0.344086021505376,0.494140625,-0.124694376528117,0
2.424,0.340175953079179,0.48046875,-0.124694376528117,0
2.432,0.336265884652981,0.44921875,-0.122249388753056,0
2.44,0.332355816226784,0.490234375,-0.122249388753056,0
2.448,0.329423264907136,0.51953125,-0.122249388753056,0
2.456,0.327468230694037,0.529296875,-0.122249388753056,0
2.464,0.326490713587488,0.4453125,-0.122249388753056,0
2.472,0.325513196480938,0.484375,-0.122249388753056,0
2.48,0.325513196480938,0.46484375,-0.122249388753056,0
2.488,0.324535679374389,0.509765625,-0.119804400977995,0
2.496,0.324535679374389,0.455078125,-0.119804400977995,0
2.504,0.32355816226784,0.470703125,-0.119804400977995,0
2.512,0.32355816226784,0.490234375,-0.117359413202934,0
2.52,0.32355816226784,0.55078125,-0.114914425427873,0
2.528,0.32258064516129,0.76953125,-0.112469437652812,0
2.536,0.321603128054741,1.119140625,-0.107579462102689,0
2.544,0.318670576735093,1.169921875,-0.105134474327628,0
2.552,0.317693059628543,0.8046875,-0.100244498777506,0
2.56,0.316715542521994,0.525390625,-0.097799511002445,0
2.568,0.317693059628543,0.41015625,-0.0929095354523227,0
2.576,0.318670576735093,0.400390625,-0.0880195599022005,0
2.584,0.321603128054741,0.416015625,-0.0806845965770171,0
2.592,0.325513196480938,0.42578125,-0.0709046454767726,0
2.6,0.333333333333333,0.4296875,-0.0611246943765281,0
2.608,0.343108504398827,0.400390625,-0.0488997555012225,0
2.616,0.354838709677419,0.400390625,-0.0366748166259169,0
2.624,0.36950146627566,0.39453125,-0.0244498777506112,0
2.632,0.386119257086999,0.400390625,-0.0122249388753056,0
2.64,0.405669599217986,0.384765625,0.0,0
2.648,0.427174975562072,0.39453125,0.0146699266503667,0
2.656,0.450635386119257,0.400390625,0.0317848410757946,0
2.664,0.471163245356794,0.390625,0.0513447432762836,0
2.672,0.489736070381232,0.39453125,0.0709046454767726,0
2.68,0.509286412512219,0.380859375,0.0929095354523227,0
2.688,0.528836754643206,0.365234375,0.117359413202934,0
2.696,0.548387096774194,0.390625,0.139364303178484,0
2.704,0.566959921798632,0.400390625,0.163814180929095,0
2.712,0.585532746823069,0.375,0.185819070904645,0
2.72,0.601173020527859,0.390625,0.207823960880196,0
2.728,0.6158357771261,0.404296875,0.229828850855746,0
2.736,0.626588465298143,0.416015625,0.249388753056235,0
2.744,0.635386119257087,0.42578125,0.271393643031785,0
2.752,0.641251221896383,0.4453125,0.295843520782396,0
2.76,0.644183773216031,0.46484375,0.317848410757946,0
2.768,0.644183773216031,0.484375,0.339853300733496,0
2.776,0.642228739002933,0.494140625,0.361858190709046,0
2.784,0.639296187683284,0.484375,0.381418092909535,0
2.792,0.633431085043988,0.494140625,0.398533007334963,0
2.8,0.626588465298143,0.505859375,0.415647921760391,0
2.808,0.619745845552297,0.490234375,0.432762836185819,0
2.816,0.611925708699902,0.494140625,0.449877750611247,0
2.824,0.603128054740958,0.484375,0.466992665036675,0
2.832,0.595307917888563,0.46484375,0.484107579462103,0
2.84,0.588465298142718,0.4453125,0.496332518337408,0
2.848,0.582600195503421,0.470703125,0.511002444987775,0
2.856,0.578690127077224,0.4609375,0.52078239608802,0
2.864,0.575757575757576,0.46484375,0.533007334963325,0
2.872,0.571847507331378,0.470703125,0.540342298288509,0
2.88,0.56891495601173,0.474609375,0.547677261613692,0
2.888,0.565004887585533,0.474609375,0.550122249388753,0
2.896,0.560117302052786,0.490234375,0.555012224938875,0
2.904,0.556207233626588,0.5,0.555012224938875,0
2.912,0.551319648093842,0.470703125,0.552567237163814,0
2.92,0.546432062561095,0.46484375,0.550122249388753,0
2.928,0.541544477028348,0.490234375,0.545232273838631,0
2.936,0.537634408602151,0.494140625,0.537897310513447,0
2.944,0.532746823069404,0.470703125,0.533007334963325,0
2.952,0.527859237536657,0.470703125,0.525672371638142,0
2.96,0.52297165200391,0.470703125,0.518337408312958,0
2.968,0.519061583577713,0.48046875,0.506112469437653,0
2.976,0.514173998044966,0.474609375,0.496332518337408,0
2.984,0.509286412512219,0.4609375,0.481662591687042,0
2.992,0.505376344086022,0.4609375,0.466992665036675,0
3.0,0.500488758553275,0.455078125,0.452322738386308,0
3.008,0.496578690127077,0.44921875,0.437652811735941,0
3.016,0.49169110459433,0.4453125,0.420537897310513,0
3.024,0.487781036168133,0.4453125,0.403422982885086,0
3.032,0.482893450635386,0.44921875,0.388753056234719,0
3.04,0.478983382209189,0.455078125,0.371638141809291,0
3.048,0.473118279569892,0.470703125,0.356968215158924,0
3.056,0.469208211143695,0.474609375,0.344743276283619,0
3.064,0.465298142717498,0.484375,0.330073349633252,0
3.072,0.462365591397849,0.494140625,0.315403422982885,0
3.08,0.460410557184751,0.494140625,0.300733496332518,0
3.088,0.458455522971652,0.5,0.286063569682152,0
3.096,0.458455522971652,0.509765625,0.271393643031785,0
3.104,0.459433040078201,0.494140625,0.259168704156479,0
3.112,0.463343108504399,0.494140625,0.246943765281174,0
3.12,0.469208211143695,0.509765625,0.234718826405868,0
3.128,0.478005865102639,0.640625,0.222493887530562,0
3.136,0.487781036168133,0.94921875,0.207823960880196,0
3.144,0.498533724340176,1.208984375,0.19559902200489,0
3.152,0.510263929618768,1.05859375,0.180929095354523,0
3.16,0.521016617790811,0.740234375,0.168704156479218,0
3.168,0.529814271749756,0.4453125,0.154034229828851,0
3.176,0.539589442815249,0.349609375,0.139364303178484,0
3.184,0.549364613880743,0.37109375,0.124694376528117,0
3.192,0.558162267839687,0.384765625,0.112469437652812,0
3.2,0.565982404692082,0.400390625,0.100244498777506,0
3.208,0.571847507331378,0.375,0.0880195599022005,0
3.216,0.574780058651026,0.375,0.0757946210268949,0
3.224,0.576735092864125,0.390625,0.0660146699266504,0
3.232,0.577712609970675,0.39453125,0.0537897310513447,0
3.24,0.575757575757576,0.41015625,0.0440097799511002,0
3.248,0.572825024437928,0.404296875,0.0342298288508557,0
3.256,0.567937438905181,0.41015625,0.0244498777506112,0
3.264,0.562072336265885,0.416015625,0.0146699266503667,0
3.272,0.55425219941349,0.400390625,0.0073349633251833,0
3.28,0.545454545454545,0.39453125,0.0,0
3.288,0.536656891495601,0.384765625,-0.0097799511002445,0
3.296,0.527859237536657,0.37109375,-0.0171149144254279,0
3.304,0.519061583577713,0.365234375,-0.0244498777506112,0
3.312,0.512218963831867,0.35546875,-0.0317848410757946,0
3.32,0.505376344086022,0.349609375,-0.039119804400978,0
3.328,0.500488758553275,0.35546875,-0.0464547677261614,0
3.336,0.496578690127077,0.33984375,-0.0537897310513447,0
3.344,0.493646138807429,0.3359375,-0.0611246943765281,0
3.352,0.489736070381232,0.37109375,-0.0684596577017115,0
3.36,0.486803519061584,0.375,-0.0757946210268949,0
3.368,0.483870967741935,0.416015625,-0.0806845965770171,0
3.376,0.479960899315738,0.455078125,-0.0855745721271394,0
3.384,0.47702834799609,0.474609375,-0.0904645476772616,0
3.392,0.473118279569892,0.515625,-0.097799511002445,0
3.4,0.470185728250244,0.525390625,-0.102689486552567,0
3.408,0.466275659824047,0.529296875,-0.107579462102689,0
3.416,0.462365591397849,0.51953125,-0.112469437652812,0
3.424,0.458455522971652,0.515625,-0.117359413202934,0
3.432,0.454545454545455,0.51953125,-0.119804400977995,0
3.44,0.449657869012708,0.509765625,-0.124694376528117,0
3.448,0.44574780058651,0.5,-0.127139364303178,0
3.456,0.441837732160313,0.505859375,-0.132029339853301,0
3.464,0.437927663734115,0.48046875,-0.136919315403423,0
3.472,0.440860215053763,0.474609375,-0.139364303178484,0
3.48,0.444770283479961,0.490234375,-0.144254278728606,0
3.488,0.444770283479961,0.494140625,-0.146699266503667,0
3.496,0.443792766373412,0.48046875,-0.15158924205379,0
3.504,0.440860215053763,0.505859375,-0.156479217603912,0
3.512,0.437927663734115,0.509765625,-0.158924205378973,0
3.52,0.434995112414467,0.515625,-0.161369193154034,0
3.528,0.432062561094819,0.51953125,-0.166259168704156,0
3.536,0.429130009775171,0.5,-0.168704156479218,0
3.544,0.427174975562072,0.505859375,-0.171149144254279,0
3.552,0.424242424242424,0.515625,-0.17359413202934,0
3.56,0.422287390029326,0.509765625,-0.178484107579462,0
3.568,0.421309872922776,0.515625,-0.180929095354523,0
3.576,0.418377321603128,0.51953125,-0.183374083129584,0
3.584,0.416422287390029,0.51953125,-0.185819070904645,0
3.592,0.414467253176931,0.494140625,-0.188264058679707,0
3.6,0.411534701857283,0.494140625,-0.190709046454768,0
3.608,0.408602150537634,0.5,-0.193154034229829,0
3.616,0.404692082111437,0.494140625,-0.19559902200489,0
3.624,0.400782013685239,0.5,-0.198044009779951,0
3.632,0.397849462365591,0.509765625,-0.202933985330073,0
3.64,0.394916911045943,0.515625,-0.205378973105134,0
3.648,0.393939393939394,0.525390625,-0.207823960880196,0
3.656,0.393939393939394,0.525390625,-0.210268948655257,0
3.664,0.394916911045943,0.53515625,-0.212713936430318,0
3.672,0.397849462365591,0.5390625,-0.215158924205379,0
3.68,0.402737047898338,0.5390625,-0.21760391198044,0
3.688,0.409579667644184,0.529296875,-0.21760391198044,0
3.696,0.419354838709677,0.529296875,-0.220048899755501,0
3.704,0.432062561094819,0.53515625,-0.220048899755501,0
3.712,0.44574780058651,0.529296875,-0.220048899755501,0
3.72,0.462365591397849,0.5390625,-0.220048899755501,0
3.728,0.479960899315738,0.529296875,-0.220048899755501,0
3.736,0.498533724340176,0.57421875,-0.220048899755501,0
3.744,0.517106549364614,0.8046875,-0.21760391198044,0
3.752,0.536656891495601,1.154296875,-0.21760391198044,0
3.76,0.551319648093842,1.224609375,-0.21760391198044,0
3.768,0.565004887585533,0.958984375,-0.21760391198044,0
3.776,0.578690127077224,0.625,-0.215158924205379,0
3.784,0.592375366568915,0.416015625,-0.215158924205379,0
3.792,0.605083088954057,0.400390625,-0.212713936430318,0
3.8,0.616813294232649,0.439453125,-0.212713936430318,0
3.808,0.626588465298143,0.4453125,-0.210268948655257,0
3.816,0.634408602150538,0.42578125,-0.207823960880196,0
3.824,0.639296187683284,0.4296875,-0.207823960880196,0
3.832,0.643206256109482,0.439453125,-0.205378973105134,0
3.84,0.644183773216031,0.42578125,-0.202933985330073,0
3.848,0.642228739002933,0.416015625,-0.200488997555012,0
3.856,0.639296187683284,0.439453125,-0.200488997555012,0
3.864,0.634408602150538,0.42578125,-0.198044009779951,0
3.872,0.628543499511241,0.416015625,-0.19559902200489,0
3.88,0.622678396871945,0.435546875,-0.19559902200489,0
3.888,0.61485826001955,0.4453125,-0.193154034229829,0
3.896,0.606060606060606,0.42578125,-0.193154034229829,0
